Date,AAPL,AMZN,GE,GOOGL,INTC,IBM,MSFT,NFLX,NVDA,T,TSLA,VZ,^GSPC
2017-01-24,28.45444107055664,822.4400024414062,26.431352615356445,849.530029296875,34.220149993896484,149.01649475097656,59.71048355102539,140.11000061035156,106.05757904052734,33.12738037109375,50.922000885009766,42.39455795288086,2280.070068359375
2017-01-25,28.907455444335938,836.52001953125,26.757339477539062,858.4500122070312,34.38387680053711,151.04119873046875,59.860877990722656,139.52000427246094,106.51212310791016,33.15140914916992,50.89400100708008,42.0985107421875,2298.3701171875
2017-01-26,28.92168617248535,839.1500244140625,26.713287353515625,856.97998046875,34.165565490722656,151.35467529296875,60.415496826171875,138.9600067138672,108.35008239746094,33.45577621459961,50.50199890136719,41.5487060546875,2296.679931640625
2017-01-27,28.924057006835938,835.77001953125,26.44015884399414,845.030029296875,34.54761505126953,150.20252990722656,61.834938049316406,142.4499969482422,110.44493103027344,33.64799880981445,50.59000015258789,41.954708099365234,2294.68994140625
2017-01-30,28.848155975341797,830.3800048828125,26.3961124420166,823.8300170898438,34.03821563720703,148.93177795410156,61.223915100097656,141.22000122070312,108.71569061279297,33.49582290649414,50.125999450683594,41.760169982910156,2280.89990234375
2017-01-31,28.781749725341797,823.47998046875,26.167037963867188,820.1900024414062,33.4924430847168,147.847412109375,60.77271270751953,140.7100067138672,107.88563537597656,33.76814651489258,50.38600158691406,41.455657958984375,2278.8701171875
2017-02-01,30.53687858581543,832.3499755859375,26.158226013183594,815.239990234375,33.21955490112305,147.6525421142578,59.766883850097656,140.77999877929688,112.59911346435547,33.688053131103516,49.847999572753906,40.93122482299805,2279.550048828125
2017-02-02,30.484697341918945,839.9500122070312,26.149415969848633,818.260009765625,33.36509704589844,147.8982391357422,59.3814697265625,139.1999969482422,114.02202606201172,32.983211517333984,50.310001373291016,40.83816909790039,2280.85009765625
2017-02-03,30.615150451660156,810.2000122070312,26.167037963867188,820.1300048828125,33.45671081542969,148.94869995117188,59.860877990722656,140.25,113.02399444580078,33.03927993774414,50.26599884033203,41.0919303894043,2297.419921875
2017-02-06,30.902137756347656,807.6400146484375,26.131797790527344,821.6199951171875,33.22767639160156,148.9826202392578,59.82328414916992,140.97000122070312,115.91925048828125,32.88710403442383,51.55400085449219,40.626708984375,2292.56005859375
2017-02-07,31.19623374938965,812.5,26.043691635131836,829.22998046875,33.30096435546875,151.18524169921875,59.62587356567383,144.0,117.71768951416016,32.935150146484375,51.49599838256836,40.635169982910156,2293.080078125
2017-02-08,31.317195892333984,819.7100219726562,25.929155349731445,829.8800048828125,33.328460693359375,150.42530822753906,59.54127883911133,144.74000549316406,117.20384216308594,33.00724411010742,52.41600036621094,40.914306640625,2294.669921875
2017-02-09,31.543493270874023,821.3599853515625,26.07012367248535,830.0599975585938,32.485618591308594,151.31332397460938,60.21809387207031,144.13999938964844,115.00029754638672,33.08733367919922,53.84000015258789,41.28649139404297,2307.8701171875
2017-02-10,31.47203254699707,827.4600219726562,26.18465805053711,834.8499755859375,32.37568664550781,152.5684814453125,60.16169738769531,144.82000732421875,112.27301025390625,33.14340591430664,53.84600067138672,41.430274963378906,2316.10009765625
2017-02-13,31.750734329223633,836.530029296875,26.466594696044922,838.9600219726562,32.79710006713867,153.14910888671875,60.8385124206543,143.1999969482422,107.09513092041016,32.558712005615234,56.119998931884766,41.066558837890625,2328.25
2017-02-14,32.162845611572266,836.3900146484375,26.67804527282715,840.030029296875,32.91619873046875,153.80662536621094,61.065494537353516,140.82000732421875,107.4903793334961,32.63880157470703,56.19599914550781,40.8297119140625,2337.580078125
2017-02-15,32.27956771850586,842.7000122070312,26.739715576171875,837.3200073242188,33.026126861572266,155.13006591796875,61.02766036987305,142.27000427246094,107.70777130126953,32.935150146484375,55.95199966430664,40.669010162353516,2349.25
2017-02-16,32.241451263427734,844.1400146484375,26.827821731567383,842.1699829101562,33.35593032836914,154.91659545898438,61.018192291259766,142.00999450683594,105.97854614257812,33.03927993774414,53.790000915527344,40.99043273925781,2347.219970703125
2017-02-17,32.32958984375,845.0700073242188,26.757339477539062,846.5499877929688,33.42006301879883,154.26768493652344,61.11277770996094,142.22000122070312,105.95878601074219,33.22350311279297,54.44599914550781,41.60791015625,2351.159912109375
2017-02-21,32.56303405761719,856.4400024414062,26.889497756958008,849.27001953125,33.45671081542969,153.91761779785156,60.98983383178711,142.60000610351562,109.75324249267578,33.42372512817383,55.47800064086914,41.810916900634766,2365.3798828125
2017-02-22,32.66069412231445,855.6099853515625,26.72209358215332,851.3599853515625,33.04444885253906,154.6775360107422,60.86688232421875,143.86000061035156,109.58503723144531,33.31161117553711,54.70199966430664,42.013919830322266,2362.820068359375
2017-02-23,32.52253341674805,852.1900024414062,26.668441772460938,851.0,33.145233154296875,155.10447692871094,61.11277770996094,142.77999877929688,99.42398071289062,33.599945068359375,51.198001861572266,42.555274963378906,2363.81005859375
2017-02-24,32.553504943847656,845.239990234375,26.819459915161133,847.8099975585938,33.46586990356445,154.8483123779297,61.11277770996094,143.25,100.38369750976562,33.92833709716797,51.400001525878906,42.80057907104492,2367.340087890625
2017-02-27,32.61781311035156,848.6400146484375,26.597373962402344,849.6699829101562,33.447547912597656,153.18328857421875,60.74394989013672,143.41000366210938,103.30241394042969,33.49582290649414,49.24599838256836,42.242305755615234,2369.75
2017-02-28,32.63211441040039,845.0399780273438,26.481887817382812,844.9299926757812,33.16355514526367,153.5419158935547,60.50750732421875,142.1300048828125,100.40348815917969,33.471797943115234,49.99800109863281,41.98009490966797,2363.639892578125
2017-03-01,33.29908752441406,853.0800170898438,26.819459915161133,856.75,32.91619873046875,155.36065673828125,61.4154167175293,142.64999389648438,101.69959259033203,33.672027587890625,50.00400161743164,42.132347106933594,2395.9599609375
2017-03-02,33.101375579833984,848.9099731445312,26.819459915161133,849.8499755859375,32.89787673950195,154.1481475830078,60.535884857177734,139.52999877929688,97.94979858398438,33.6960563659668,50.09600067138672,42.27613830566406,2381.919921875
2017-03-03,33.29670715332031,849.8800048828125,26.757278442382812,849.0800170898438,32.88871383666992,153.73831176757812,60.76285171508789,139.13999938964844,97.38584899902344,33.64799880981445,50.31399917602539,42.36918640136719,2383.1201171875
2017-03-06,33.19189453125,846.6099853515625,26.65067481994629,847.27001953125,32.586395263671875,154.096923828125,60.781768798828125,141.94000244140625,96.6338882446289,33.60795593261719,50.242000579833984,42.31843185424805,2375.31005859375
2017-03-07,33.23477554321289,846.02001953125,26.526302337646484,851.1500244140625,32.79710006713867,154.02008056640625,60.904720306396484,141.42999267578125,97.69255065917969,33.543880462646484,49.71799850463867,41.81937026977539,2368.389892578125
2017-03-08,33.11090850830078,850.5,26.47300148010254,853.6400146484375,32.6322021484375,153.2259521484375,61.46269226074219,140.32000732421875,97.51446533203125,33.45577621459961,49.374000549316406,41.582542419433594,2362.97998046875
2017-03-09,33.034671783447266,853.0,26.348634719848633,857.8400268554688,32.815425872802734,151.28768920898438,61.2168083190918,140.52999877929688,97.49466705322266,33.59193801879883,48.97999954223633,41.68403244018555,2364.8701171875
2017-03-10,33.144256591796875,852.4600219726562,26.899412155151367,861.4099731445312,32.89787673950195,151.8427276611328,61.40593719482422,140.88999938964844,98.06855010986328,33.920326232910156,48.737998962402344,41.74325180053711,2372.60009765625
2017-03-13,33.15854263305664,854.5900268554688,26.526302337646484,864.5800170898438,32.210784912109375,150.67291259765625,61.1978874206543,143.52000427246094,100.76956176757812,33.936344146728516,49.23400115966797,41.84475326538086,2373.469970703125
2017-03-14,33.10852813720703,852.530029296875,26.24203109741211,865.9099731445312,32.229103088378906,150.04107666015625,60.9141731262207,143.19000244140625,100.70028686523438,33.712074279785156,51.599998474121094,41.751708984375,2365.449951171875
2017-03-15,33.45869445800781,852.969970703125,26.437469482421875,868.3900146484375,32.15581512451172,150.11793518066406,61.2357177734375,145.25,101.46214294433594,34.112552642822266,51.145999908447266,42.41148376464844,2385.260009765625
2017-03-16,33.51346969604492,853.4199829101562,26.428586959838867,870.0,32.19245529174805,151.33892822265625,61.13168716430664,144.38999938964844,102.70877075195312,33.992408752441406,52.40999984741211,42.32688522338867,2381.3798828125
2017-03-17,33.346736907958984,852.3099975585938,26.544071197509766,872.3699951171875,32.31156539916992,149.98129272460938,61.349205017089844,145.11000061035156,104.94479370117188,34.12857437133789,52.29999923706055,42.62294387817383,2378.25
2017-03-20,33.6968994140625,856.969970703125,26.419702529907227,867.9099731445312,32.45814514160156,150.0240020751953,61.40593719482422,145.8300018310547,108.28894805908203,33.97639083862305,52.38399887084961,42.496063232421875,2373.469970703125
2017-03-21,33.31100082397461,843.2000122070312,26.108779907226562,850.1400146484375,32.10084915161133,148.46995544433594,60.72502899169922,142.4199981689453,104.7864990234375,33.70406723022461,50.13600158691406,42.42839431762695,2344.02001953125
2017-03-22,33.68737030029297,848.0599975585938,26.23314666748047,849.7999877929688,32.403167724609375,149.23843383789062,61.500518798828125,142.64999389648438,106.923583984375,33.35966110229492,51.00199890136719,42.04775619506836,2348.449951171875
2017-03-23,33.568260192871094,847.3800048828125,26.313098907470703,839.6500244140625,32.31156539916992,149.2725830078125,61.349205017089844,141.83999633789062,105.9539794921875,33.35966110229492,50.95600128173828,41.98854064941406,2345.9599609375
2017-03-24,33.50156784057617,845.6099853515625,26.401935577392578,835.1400146484375,32.210784912109375,148.42726135253906,61.4532470703125,142.02000427246094,106.32994842529297,33.383689880371094,52.63199996948242,42.02238082885742,2343.97998046875
2017-03-27,33.55874252319336,846.8200073242188,26.1531925201416,838.510009765625,32.42150115966797,148.3760223388672,61.56672286987305,144.05999755859375,107.1016845703125,33.23150634765625,54.04399871826172,41.565616607666016,2341.590087890625
2017-03-28,34.25430679321289,856.0,26.313098907470703,840.6300048828125,32.61387252807617,149.0078887939453,61.74641036987305,145.1699981689453,106.54762268066406,33.287574768066406,55.4900016784668,41.700958251953125,2358.570068359375
2017-03-29,34.33052444458008,874.3200073242188,26.366397857666016,849.8699951171875,32.586395263671875,148.52120971679688,61.91664123535156,146.47000122070312,106.20132446289062,33.1994743347168,55.47600173950195,41.55715560913086,2361.1298828125
2017-03-30,34.28526306152344,876.3400268554688,26.53518295288086,849.47998046875,32.75130081176758,148.452880859375,62.14361572265625,148.05999755859375,108.23948669433594,33.4477653503418,55.58399963378906,41.49794387817383,2368.06005859375
2017-03-31,34.2209587097168,886.5399780273438,26.47300148010254,847.7999877929688,33.04444885253906,148.69195556640625,62.28547668457031,147.80999755859375,107.77445983886719,33.279563903808594,55.65999984741211,41.23573303222656,2362.719970703125
2017-04-03,34.23048400878906,891.510009765625,26.544071197509766,856.75,33.12690734863281,148.99935913085938,61.99230194091797,146.9199981689453,107.23028564453125,33.29558563232422,59.70399856567383,41.59944534301758,2358.840087890625
2017-04-04,34.48536682128906,906.8300170898438,26.668441772460938,852.5700073242188,33.236839294433594,149.0164337158203,62.16253662109375,145.5,99.71089935302734,33.39169692993164,60.7400016784668,41.70941162109375,2360.159912109375
2017-04-05,34.30671310424805,909.280029296875,26.624025344848633,848.9099731445312,33.18186569213867,147.61607360839844,62.00175857543945,143.6199951171875,98.9688720703125,33.247520446777344,59.0,41.464115142822266,2352.949951171875
2017-04-06,34.2209587097168,898.280029296875,26.588489532470703,845.0999755859375,33.0078125,147.24893188476562,62.16253662109375,143.74000549316406,99.69114685058594,32.9071044921875,59.7400016784668,41.45341491699219,2357.489990234375
2017-04-07,34.14472579956055,894.8800048828125,26.64179229736328,842.0999755859375,33.0078125,146.98423767089844,62.11524200439453,143.11000061035156,99.26568603515625,32.899009704589844,60.507999420166016,41.65027618408203,2355.5400390625
2017-04-10,34.10423278808594,907.0399780273438,26.659555435180664,841.7000122070312,32.79710006713867,146.18157958984375,61.97336959838867,143.85000610351562,96.73284912109375,32.72879409790039,62.47800064086914,41.54756546020508,2357.159912109375
2017-04-11,33.737396240234375,902.3599853515625,26.686206817626953,839.8800048828125,32.74213409423828,145.65219116210938,61.92609405517578,144.35000610351562,97.07911682128906,32.672061920166016,61.742000579833984,41.68452072143555,2353.780029296875
2017-04-12,33.77788162231445,896.22998046875,26.446352005004883,841.4600219726562,32.641361236572266,145.7205047607422,61.689666748046875,143.8300018310547,96.27772521972656,32.874691009521484,59.36800003051758,41.87282943725586,2344.929931640625
2017-04-13,33.5992317199707,884.6699829101562,26.259794235229492,840.1799926757812,32.29323959350586,144.75564575195312,61.424861907958984,142.9199981689453,94.47705078125,32.64775085449219,60.79999923706055,41.61604309082031,2328.949951171875
2017-04-17,33.7850341796875,901.989990234375,26.33086585998535,855.1300048828125,32.50395202636719,146.09622192382812,61.92609405517578,147.25,98.17735290527344,32.66394805908203,60.28799819946289,41.77867126464844,2349.010009765625
